"id","UTMX","UTMY","PM10","ENS","Q0","Q1","QM","Q3","Q4","P40","P50"
13925,450818,5108558,8.9762855496674,7.77,0.161400000521972,2.25173256737954,8.9762855496674,35.7829803753896,499.217484563755,0.0763081061341447,0.0500936387735141
13926,454818,5108558,7.34150697212191,6.81,0.170941252757037,2.01296409351977,7.34150697212191,26.7753035412926,315.299693622351,0.0722062183964703,0.0493014751531577
13927,458818,5108558,7.04130938161987,5.99,0.210826332692362,2.10516918155351,7.04130938161987,23.5515692715492,235.170043393181,0.0715611174189555,0.0492306298002433
13928,462818,5108558,8.58460597041262,5.47,0.307108463631225,2.7286980381487,8.58460597041262,27.007554019148,239.96557696872,0.0691397378425578,0.0448338253317291
13929,466818,5108558,6.53726341622274,5.26,0.252516576722964,2.1335287060987,6.53726341622274,20.0305779111027,169.239633800238,0.0687052883390801,0.0476078604238649
13940,510818,5108558,1.65413980707304,7.22,0.0343455303128423,0.436011227994842,1.65413980707304,6.2754771566938,79.6662178868888,0.0984641045070805,0.083679631307924
13941,514818,5108558,4.80387493181873,8.1,0.0796147937921078,1.17173083440044,4.80387493181873,19.6949791565097,289.860882147308,0.0755113142148151,0.0562440778443631
13942,518818,5108558,13.0201073040106,9.26,0.165993790592764,2.90165223346462,13.0201073040106,58.4229882040473,1021.26226289901,0.0832412955411388,0.0485911569895649
13943,522818,5108558,21.8078708398635,13.86,0.126124209169036,3.70259039648297,21.8078708398635,128.44608224013,3770.75292445067,0.193261360636338,0.118111431651315
13944,526818,5108558,19.895361248398,18.94,0.0623926000780134,2.73635304341729,19.895361248398,144.654360356195,6344.10809469919,0.165058411184192,0.0993886959535613
13945,530818,5108558,17.3062114798775,23.32,0.0360996769489461,2.06863144023801,17.3062114798775,144.784106999642,8296.61041592746,0.13947494269574,0.0851807869912225
13946,534818,5108558,20.9265485382278,27.56,0.0314631513546255,2.23482766234976,20.9265485382278,195.952663867763,13918.5178492434,0.183185677406689,0.112295028389147
13947,538818,5108558,14.495367528818,26.89,0.0228708732129132,1.57392809699195,14.495367528818,133.497635754186,9187.0423065822,0.120224463731769,0.0760830579574769
13948,542818,5108558,20.7173630930044,26.29,0.034166151570868,2.28402198442537,20.7173630930044,187.918127082022,12562.4079328076,0.181569672248876,0.111642021541709
13949,546818,5108558,15.4799709203368,26.48,0.0251710971150373,1.69834746415115,15.4799709203368,141.095685513472,9520.02602823848,0.125052734719789,0.0777418141459955
13950,550818,5108558,7.82388162305378,26.64,0.012572641726635,0.854897506929399,7.82388162305378,71.602880059181,4868.75590528276,0.098145685257167,0.0709294329692042
13951,554818,5108558,2.44770294266764,26.54,0.00396245362182839,0.268134153190884,2.44770294266764,22.3442244273846,1512.00500178455,0.111296625407223,0.0939059987689139
13952,558818,5108558,3.19434964750574,26.41,0.00522116707593372,0.351086586844711,3.19434964750574,29.0636841533149,1954.32736055382,0.110012860723534,0.0909808172049008
13953,562818,5108558,4.31722123495301,26.16,0.00718927988981878,0.477553661959884,4.31722123495301,39.0289106255348,2592.52657806858,0.105312457445852,0.0842059825239014
13954,566818,5108558,4.94177562910183,25.71,0.00851400181736088,0.553074487866223,4.94177562910183,44.1552573914633,2868.3510870984,0.105461127404281,0.0830982443722961
13955,570818,5108558,3.22629053096187,24.78,0.00597468661712466,0.370165922043592,3.22629053096187,28.1196889565334,1742.17515615631,0.108166329096239,0.0891638230337593
13956,574818,5108558,2.36603449127637,23.61,0.0048172855386913,0.280467085828593,2.36603449127637,19.9599863826115,1162.0899714054,0.111399569541804,0.0942003849370141
13957,578818,5108558,3.44945557911292,22,0.00806585573845785,0.428844868741786,3.44945557911292,27.7460327954575,1475.19918259141,0.105626724274038,0.0862907630141511
13958,582818,5108558,3.32912546501982,20.92,0.00859165501394739,0.428178488718081,3.32912546501982,25.8842437298169,1289.98153951149,0.104512629244494,0.0854990667633744
13959,586818,5108558,5.44204806785151,20.55,0.0145444892699047,0.708409297964499,5.44204806785151,41.8061807741695,2036.22737266458,0.0956529346183022,0.0731250541160249
13960,590818,5108558,1.53272069443875,17.38,0.00568866198036677,0.223389193480678,1.53272069443875,10.5163221665152,412.9675370533,0.111790699778268,0.0967457316126355
13961,594818,5108558,3.57092159666945,11.4,0.0302889955356314,0.691685745608331,3.57092159666945,18.4353676948272,420.993856813762,0.0924903587482238,0.0738081635936753
13962,598818,5108558,1.73595951827362,8.82,0.0243475472910641,0.399788892364969,1.73595951827362,7.53786687583532,123.772444635144,0.102708883209704,0.0874970714670996
13963,602818,5108558,10.9395637651896,8.84,0.152752262504563,2.51551929144705,10.9395637651896,47.5742944129073,783.451933283639,0.0809966680509215,0.050598131885321
13964,606818,5108558,1.79663259792314,8.19,0.0291377303647322,0.434969338851412,1.79663259792314,7.42095684363335,110.780374844399,0.103015144406981,0.0876299897922507
13965,610818,5108558,0.858541322690488,7.12,0.0183202382846776,0.228440017726354,0.858541322690488,3.22663782862287,40.2338218157136,0.110096447823791,0.0972754262319628
13966,614818,5108558,0.899599224978329,6.73,0.0214372645801183,0.248634504871166,0.899599224978329,3.25489322570473,37.7510275416465,0.109387838426947,0.0964398930357856
13967,618818,5108558,1.0276767040247,6.64,0.0251441342610212,0.286624011082341,1.0276767040247,3.68468574564629,42.0026156809176,0.107819825681199,0.0944795287698163
13968,622818,5108558,0.317451200898803,7.01,0.00698393386349544,0.0853589058662639,0.317451200898803,1.18060633427028,14.4295846612806,0.119681939535174,0.109186745089164
13969,626818,5108558,1.19385455747979,7.53,0.0228278413958285,0.305887829030651,1.19385455747979,4.6595142700903,62.436420496408,0.107345912534058,0.0934827784035754
13970,630818,5108558,1.38036524562765,8.36,0.0215031916746423,0.329590992747475,1.38036524562765,5.78112950069771,88.6104835117863,0.108152906473103,0.0936909150227206
13971,634818,5108558,8.74224335407746,9.27,0.111219629112776,1.94687255662211,8.74224335407746,39.2562002078424,687.170236689204,0.0814396987686955,0.0547753390823639
13972,638818,5108558,2.59487351608419,10.17,0.0275298220996141,0.542860866599364,2.59487351608419,12.4034885893597,244.584528738002,0.0992236842036162,0.0821284997262733
13973,642818,5108558,0.915062584734259,11.09,0.00819261603993564,0.180573984281941,0.915062584734259,4.63709950971207,102.206612625181,0.111390229219189,0.0983200078227586
13974,646818,5108558,1.65219731160289,11.89,0.0129045896560304,0.311073324508051,1.65219731160289,8.77528139317248,211.533727861868,0.104186017983665,0.0891277581277528
13975,650818,5108558,8.03309276192453,12.83,0.0540503423144102,1.4367964999445,8.03309276192453,44.9128177331842,1193.89769904343,0.0765204563264661,0.0518164781962787
13976,654818,5108558,2.10777013555585,16.88,0.00828356843068728,0.313309176294383,2.10777013555585,14.1799068794805,536.326219975768,0.105999857277905,0.089682999154202
13977,658818,5108558,9.56203603766247,21.11,0.0242438250249269,1.22235298812223,9.56203603766247,74.8004333232856,3771.37407531802,0.103538443282261,0.0723695375651434
13978,662818,5108558,25.6910348854252,26.32,0.0422739098199669,2.83017523951206,25.6910348854252,233.211450750282,15613.1589506393,0.262634432557859,0.169684293574288
13979,666818,5108558,10.6568776952853,29.7,0.0138382248492142,1.08210860846901,10.6568776952853,104.951611440324,8206.90828843692,0.115818518711398,0.0810638734673748
13980,670818,5108558,11.9219095447975,23.92,0.0236604813384228,1.40083034735545,11.9219095447975,101.46262712159,6007.1443670726,0.103940816373226,0.0679057659408979
13981,674818,5108558,5.333369788647,18.95,0.0167083533093118,0.733275841022508,5.333369788647,38.7914502444101,1702.43187798763,0.0972154481395082,0.0747520093091913
13982,678818,5108558,6.28645584238901,16.57,0.0256199139811815,0.946205210355549,6.28645584238901,41.7663384494119,1542.53160597397,0.0857077248434466,0.0626881281515113
13983,682818,5108558,2.30610610512462,14.9,0.0115738127646403,0.372886939593649,2.30610610512462,14.2620317404746,459.496405915664,0.101400841627315,0.0848431471454799
13984,686818,5108558,2.701183430261,14.9,0.0135566144139323,0.436769158345673,2.701183430261,16.7053735010795,538.216379188156,0.0983212864327168,0.0810449816897289
13985,690818,5108558,2.16429398226774,14.6,0.011303855294193,0.354790665496716,2.16429398226774,13.2026259347111,414.386801650469,0.102840730843079,0.0865442044748576
13986,694818,5108558,2.29726531206166,13.76,0.0134759699026572,0.391944605892891,2.29726531206166,13.464729032255,391.617668496063,0.100663129483527,0.084167021962462
13987,698818,5108558,2.53347985486162,12.75,0.0172566824956677,0.455053193941182,2.53347985486162,14.1049887363701,371.944038293629,0.0962277367139979,0.0794543427871404
13988,702818,5108558,4.92812419568919,11.51,0.0410215649960418,0.948412379550859,4.92812419568919,25.6074347106673,592.040018231401,0.0819976178117911,0.0617709648020372
13989,706818,5108558,2.96429136618452,10.58,0.0291048843359237,0.603831558310664,2.96429136618452,14.5521100755639,301.908889319666,0.0900376834993913,0.0727691027227531
13990,710818,5108558,3.37402809635294,9.98,0.0371440125988986,0.71490014563484,3.37402809635294,15.9239939514488,306.484539457555,0.084982503197357,0.0673067112973181
13991,714818,5108558,6.0427993530924,10,0.0662634722565336,1.27864040453122,6.0427993530924,28.5580088759369,551.064150100186,0.072511906963374,0.0516146955185409
