"id","UTMX","UTMY","PM10","ENS","Q0","Q1","QM","Q3","Q4","P40","P50"
70896,1006818,4516558,36.4609574046322,32.1,0.0406567315596654,3.51322419778682,36.4609574046322,378.399253796519,32698.1870864718,0.434018460406016,0.285568401023095
70897,1010818,4516558,33.9043252027581,32.31,0.0373257915865656,3.2525411309725,33.9043252027581,353.416981113066,30796.4873240119,0.383134748815244,0.24244903574778
70898,1014818,4516558,34.5601726970951,32.93,0.0366564808252661,3.27322482735747,34.5601726970951,364.901771143323,32583.748083907,0.395471662104322,0.251509893517554
70899,1018818,4516558,37.016563647297,33.68,0.0375665944248336,3.45302151934409,37.016563647297,396.819416438118,36474.5861378532,0.444032029913167,0.292549799523652
70900,1022818,4516558,38.8809903566043,34.71,0.0371964725058421,3.55399220523428,38.8809903566043,425.361487536156,40641.7950216361,0.479508232466146,0.324367324435625
70901,1026818,4516558,39.588373523034,35.96,0.0353359778499013,3.5333221005064,39.588373523034,443.5597077251,44352.5102052222,0.492534132252083,0.336349568213068
70902,1030818,4516558,39.2434247865331,37.58,0.032129823784556,3.3999669790019,39.2434247865331,452.959219453472,47931.9898952119,0.486427658475448,0.332994675092899
70903,1034818,4516558,41.5474088809231,39.47,0.0308971105370106,3.48239578671218,41.5474088809231,495.689545486255,55868.8872427364,0.526429954473372,0.373168015049854
70904,1038818,4516558,42.3237534780435,41.25,0.0288676485069625,3.44347772237924,42.3237534780435,520.200870424832,62052.1656981571,0.538537636441916,0.387604115135859
70905,1042818,4516558,42.7889669190949,42.86,0.0270749917854265,3.39257410562034,42.7889669190949,539.67743459759,67623.1300276481,0.545185408956883,0.396553438560981
70906,1046818,4516558,41.3417059518031,44.5,0.0243031260053267,3.19585054828522,41.3417059518031,534.798678843858,70325.794740592,0.521609655672506,0.377388803966355
70907,1050818,4516558,42.0849866447704,46.15,0.0230361865631809,3.17439112200327,42.0849866447704,557.948290811997,76885.3862175847,0.532869491973555,0.389832707006849
70908,1054818,4516558,43.8541523271543,47.72,0.0224811398546555,3.23403327261783,43.8541523271543,594.671270891563,85546.671065924,0.558855030357108,0.41640278539133
70909,1058818,4516558,46.0179426670328,48.79,0.0225870545741719,3.34322316173526,46.0179426670328,633.416001523267,93755.0772878477,0.589024862821371,0.446995109363771
70910,1062818,4516558,46.9332883930851,49.84,0.0220947543450786,3.36110438439708,46.9332883930851,655.360056537972,99694.8653506588,0.601408953625337,0.459471988925164
70911,1066818,4516558,45.8391607200176,50.77,0.0208117234072603,3.24206791219773,45.8391607200176,648.113707800533,100963.702736054,0.586744640817088,0.444426002215106
70912,1070818,4516558,46.2983191729264,51.68,0.020300877981377,3.2355398727513,46.2983191729264,662.496659766222,105588.258803611,0.592983077717979,0.450763606497586
70913,1074818,4516558,46.2842841285366,52.46,0.0197075233729052,3.20204182068143,46.2842841285366,669.021542271804,108701.378491645,0.593190820863816,0.450356198393455
70914,1078818,4516558,42.937498012743,53.19,0.0177939395088986,2.9429446578069,42.937498012743,626.45715430075,103609.924866403,0.545205420732288,0.403610940545502
70915,1082818,4516558,42.840300463098,53.99,0.0172417274767267,2.90686541355643,42.840300463098,631.364402083932,106444.748430564,0.542787224900264,0.404357171588087
70916,1086818,4516558,46.6239779521552,54.82,0.0182117404518481,3.13121415760079,46.6239779521552,694.233996996444,119362.305092727,0.592886971555026,0.457315196302596
70917,1090818,4516558,49.5473448780891,55.29,0.0190324997428064,3.30843893804594,49.5473448780891,742.023483110816,128986.702621455,0.626654874745167,0.494525242161964
70918,1094818,4516558,49.2326747000845,55.54,0.0187451425587093,3.2774392433457,49.2326747000845,739.557953071314,129305.83219268,0.620874106465069,0.490857152404756
70919,1098818,4516558,48.1636509871673,55.65,0.0182671390143044,3.20199784334771,48.1636509871673,724.465596138055,126989.632837258,0.606574579579322,0.478276991059967
70920,1102818,4516558,48.5069739088684,55.61,0.0184232972934425,3.22638687215671,48.5069739088684,729.276001616879,127714.734247551,0.60916380139757,0.482623367680048
