"Station.ID","Date","Data","ENS","UTMX","UTMY","WS","T2","PBL00","PBL12","TP","POP","ALT","Imperviousness","Builtup","roads","highways","HUD","LUD","Agriculture","Forests"
IT0853A,"29/06/2022",NA,22.92,490.938,4918.356,2.3,296.7,430.7,474.7,0.01,265925.2,8.0,3.458e+01,2.307e-01,2.300e+04,4.974e+04,1.893e-01,1.699e-01,0.000e+00,2.397e-01
IT0854A,"29/06/2022",NA,23.28,494.218,4918.321,2.4,296.8,462.4,497.6,0.01,385008.2,111.0,3.500e+01,2.530e-01,3.994e+04,5.140e+04,2.983e-01,1.061e-01,5.421e-03,3.191e-01
IT0856A,"29/06/2022",NA,23.50,495.303,4917.146,2.4,296.9,492.9,494.8,0.01,364957.5,10.0,3.561e+01,2.668e-01,3.601e+04,4.317e+04,2.989e-01,6.611e-02,8.114e-03,2.645e-01
IT0860A,"29/06/2022",NA,27.30,679.544,4850.506,4.8,301.7,116.5,1539.6,0.21,317329.2,41.0,3.270e+01,2.853e-01,7.294e+04,1.515e+04,4.554e-01,1.526e-01,2.153e-01,1.521e-02
IT0861A,"29/06/2022",NA,26.87,682.868,4849.177,4.6,301.4,141.4,1507.8,0.25,287941.4,49.0,2.486e+01,2.399e-01,6.155e+04,1.572e+04,3.948e-01,6.669e-02,3.002e-01,4.272e-02
IT0862A,"29/06/2022",NA,26.84,684.056,4850.722,4.5,301.2,134.2,1485.3,0.26,247638.7,71.0,2.156e+01,2.089e-01,5.633e+04,7.350e+03,3.420e-01,4.621e-02,2.974e-01,1.331e-01
IT0863A,"29/06/2022",28.00,27.33,755.799,4701.330,3.4,303.4,341.9,1731.2,0.02,51998.1,339.0,9.717e+00,6.706e-02,1.378e+04,2.864e+04,9.650e-02,5.273e-02,3.191e-01,1.019e-01
IT0864A,"29/06/2022",NA,31.35,781.554,4687.533,1.4,306.7,197.4,2621.4,0.06,15863.7,138.0,4.045e+00,2.928e-02,2.123e+04,0.000e+00,3.456e-02,3.216e-02,5.240e-01,1.963e-01
IT0865A,"29/06/2022",NA,32.47,804.491,4611.301,5.9,304.3,251.0,935.8,0.00,48514.3,81.0,1.414e+01,9.268e-02,1.053e+04,1.930e+04,1.061e-01,8.097e-02,4.907e-01,1.203e-02
IT0867A,"29/06/2022",32.00,34.24,817.483,4701.923,2.4,301.8,234.7,1958.4,0.03,40176.5,389.0,6.633e+00,4.546e-02,1.340e+04,2.323e+04,8.827e-02,3.611e-02,4.092e-01,3.004e-01
IT0868A,"29/06/2022",NA,34.32,825.122,4598.409,6.7,304.3,271.1,833.1,0.02,83870.2,22.0,1.689e+01,1.095e-01,1.340e+04,5.262e+03,2.037e-01,3.863e-02,6.746e-01,0.000e+00
IT0869A,"29/06/2022",36.00,34.48,826.806,4597.666,6.7,304.2,270.0,804.0,0.02,82906.2,18.0,1.673e+01,1.100e-01,1.523e+04,1.756e+03,1.974e-01,4.030e-02,6.497e-01,0.000e+00
IT0870A,"29/06/2022",40.00,40.79,845.069,4630.003,3.2,304.4,73.2,1980.6,0.00,18436.8,404.0,6.611e+00,4.230e-02,2.151e+04,1.236e+04,1.149e-02,5.227e-02,4.994e-01,1.167e-01
IT0871A,"29/06/2022",49.00,43.17,855.023,4623.923,2.3,305.2,37.8,2153.3,0.00,23319.9,235.0,6.386e+00,3.467e-02,1.188e+04,2.355e+04,2.992e-02,5.420e-02,4.150e-01,1.311e-01
IT0872A,"29/06/2022",50.00,45.18,861.764,4611.311,2.4,305.5,27.4,2112.7,0.01,27636.5,135.0,5.825e+00,3.216e-02,3.477e+03,1.722e+04,4.221e-02,2.024e-02,2.291e-01,1.767e-01
IT0883A,"29/06/2022",NA,26.57,686.976,4851.081,4.3,300.9,144.5,1444.5,0.29,130900.6,215.0,1.068e+01,1.060e-01,2.766e+04,4.091e+03,1.963e-01,1.987e-02,3.217e-01,2.890e-01
IT0884A,"29/06/2022",19.00,25.82,740.327,4671.400,4.2,302.7,175.5,1114.2,0.01,8595.2,531.0,7.938e-01,6.179e-03,0.000e+00,0.000e+00,1.734e-02,0.000e+00,6.224e-02,6.716e-01
IT0885A,"29/06/2022",32.00,25.64,731.772,4663.747,5.6,299.4,167.2,432.7,0.00,49187.3,28.0,1.662e+01,1.203e-01,8.043e+03,2.821e+04,8.352e-02,6.928e-02,2.166e-01,1.121e-01
IT0887A,"29/06/2022",37.00,36.34,808.674,4656.012,2.2,305.9,141.4,1961.9,0.03,66160.4,87.0,9.648e+00,6.911e-02,4.174e+03,1.699e+04,9.507e-02,8.679e-02,5.829e-01,3.943e-02
IT0888A,"29/06/2022",27.00,38.66,833.033,4627.601,3.0,304.8,57.6,2019.0,0.02,29478.0,218.0,6.351e+00,4.451e-02,1.165e+04,1.711e+04,4.211e-02,5.504e-02,5.880e-01,1.585e-01
IT0889A,"29/06/2022",47.00,38.68,833.528,4627.019,3.0,304.8,57.3,2023.9,0.02,31720.7,221.0,6.503e+00,4.625e-02,1.119e+04,1.580e+04,4.666e-02,4.969e-02,5.356e-01,2.012e-01
IT0892A,"29/06/2022",20.00,24.07,687.272,4928.255,2.8,303.3,348.2,1618.3,0.02,319291.2,71.0,3.084e+01,2.713e-01,5.551e+04,3.361e+04,4.247e-01,1.463e-01,1.456e-01,5.330e-02
IT0895A,"29/06/2022",24.00,25.54,753.645,4924.420,3.0,303.0,169.1,1688.0,0.11,84055.2,1.0,1.920e+01,1.457e-01,1.646e+04,2.191e+04,1.655e-01,1.380e-01,6.393e-01,2.011e-03
IT0897A,"29/06/2022",NA,51.99,940.809,4534.661,4.0,301.8,51.6,684.4,0.01,616801.8,180.0,4.606e+01,3.625e-01,3.946e+04,3.042e+04,4.202e-01,1.256e-01,1.802e-02,7.081e-02
IT0898A,"29/06/2022",NA,52.09,942.707,4535.862,4.0,302.2,46.8,751.1,0.01,637277.4,46.0,5.455e+01,3.969e-01,5.622e+04,4.617e+04,4.508e-01,1.826e-01,2.882e-03,3.858e-02
IT0903A,"29/06/2022",19.00,24.58,637.803,4930.661,2.1,301.9,134.1,1566.1,0.15,34141.9,163.0,7.570e+00,6.867e-02,1.126e+04,0.000e+00,7.951e-02,5.010e-02,2.984e-01,3.018e-01
IT0906A,"29/06/2022",14.38,14.98,567.206,5112.996,1.9,292.6,24.9,996.7,0.16,32170.3,302.0,5.573e+00,0.000e+00,5.831e+03,5.298e+03,6.172e-02,2.268e-02,1.183e-01,6.114e-01
IT0908A,"29/06/2022",6.38,12.79,605.371,5147.216,1.6,287.6,58.1,1169.7,0.22,10789.4,1219.0,3.280e+00,2.901e-02,1.252e+04,2.735e+03,3.947e-02,5.113e-02,1.511e-01,7.182e-01
IT0912A,"29/06/2022",NA,23.24,512.939,5004.503,2.1,302.8,225.2,1139.9,0.03,78984.9,74.0,1.544e+01,1.064e-01,1.369e+04,2.336e+04,1.720e-01,5.997e-02,6.063e-01,7.031e-02
IT0934A,"29/06/2022",48.78,48.46,986.039,4569.533,4.4,306.1,30.6,1581.9,0.00,57997.7,152.0,9.211e+00,5.274e-02,7.656e+03,3.869e+04,1.242e-01,3.231e-02,4.994e-01,3.351e-02
IT0935A,"29/06/2022",NA,51.03,986.975,4546.372,3.4,302.3,46.4,1299.2,0.00,91183.0,374.0,1.359e+01,8.047e-02,1.046e+04,3.265e+04,2.110e-01,2.066e-02,3.196e-01,1.431e-01
IT0936A,"29/06/2022",NA,51.15,987.323,4545.373,3.4,302.3,46.0,1290.6,0.00,91954.9,354.0,1.346e+01,7.829e-02,1.084e+04,3.250e+04,2.081e-01,1.994e-02,3.373e-01,1.262e-01
IT0937A,"29/06/2022",NA,48.58,986.011,4568.624,4.4,305.9,32.8,1567.2,0.00,60129.3,155.0,9.221e+00,5.349e-02,7.972e+03,3.527e+04,1.331e-01,2.476e-02,4.441e-01,4.511e-02
IT0938A,"29/06/2022",NA,53.50,991.070,4518.006,3.2,302.0,48.3,674.0,0.00,131447.8,31.0,2.068e+01,1.347e-01,1.645e+04,5.011e+04,1.767e-01,3.922e-02,1.981e-02,1.337e-01
IT0940A,"29/06/2022",23.00,24.65,631.909,4949.955,2.0,302.9,312.6,1480.1,0.16,108641.8,48.0,1.825e+01,1.650e-01,2.938e+04,3.249e+04,2.180e-01,1.142e-01,5.263e-01,0.000e+00
IT0945A,"29/06/2022",NA,28.56,669.145,4860.113,4.9,301.7,45.5,1558.9,0.10,179743.8,57.0,3.194e+01,2.668e-01,1.838e+04,3.373e+04,2.511e-01,2.082e-01,2.799e-01,2.055e-01
IT0948A,"29/06/2022",NA,26.99,681.037,4848.262,4.8,301.6,142.0,1539.4,0.23,331754.4,59.0,2.847e+01,2.687e-01,6.315e+04,2.013e+04,4.433e-01,8.601e-02,2.670e-01,3.270e-03
IT0950A,"29/06/2022",NA,25.91,733.706,4816.077,4.8,301.6,412.2,1911.2,0.11,71534.3,262.0,1.104e+01,8.227e-02,2.589e+04,0.000e+00,1.323e-01,6.287e-02,3.383e-01,1.988e-01
IT0952A,"29/06/2022",32.00,29.97,770.993,4642.663,6.0,303.6,354.4,788.4,0.01,7421.9,67.0,2.538e+00,1.491e-02,0.000e+00,3.864e+04,3.124e-02,8.049e-03,6.430e-01,1.169e-01
IT0953A,"29/06/2022",33.00,33.86,790.762,4648.276,3.1,307.0,258.0,2131.9,0.03,528844.9,50.0,4.522e+01,3.466e-01,8.749e+04,3.339e+04,5.839e-01,2.397e-01,7.894e-02,0.000e+00
IT0956A,"29/06/2022",41.00,34.86,796.226,4640.139,3.5,306.5,206.8,1950.0,0.02,496771.6,50.0,3.885e+01,2.801e-01,5.172e+04,2.685e+04,5.085e-01,8.889e-02,3.076e-01,0.000e+00
IT0957A,"29/06/2022",31.00,35.73,803.343,4648.422,2.2,306.5,153.7,2020.6,0.03,90018.9,59.0,2.190e+01,1.448e-01,1.275e+04,5.564e+04,2.298e-01,1.394e-01,5.369e-01,9.049e-03
IT0963A,"29/06/2022",33.00,26.04,754.868,5043.582,1.3,301.5,300.0,1252.4,0.03,151128.8,1.0,2.751e+01,2.154e-01,4.060e+04,2.794e+04,2.352e-01,2.225e-01,2.999e-01,1.280e-02
IT0978A,"29/06/2022",NA,8.16,347.334,5068.979,1.0,291.5,18.8,1851.7,0.01,4417.8,927.0,2.007e+00,1.188e-02,1.738e+04,2.168e+04,2.395e-02,8.412e-03,5.408e-02,7.788e-01
IT0979A,"29/06/2022",NA,8.49,362.902,5075.100,0.8,292.6,33.1,1957.3,0.01,1396.1,1298.0,6.766e-01,3.946e-03,1.025e+04,3.268e+03,0.000e+00,0.000e+00,1.199e-01,7.645e-01
IT0980A,"29/06/2022",NA,9.14,367.641,5065.488,0.6,294.2,25.8,2002.9,0.07,50348.8,577.0,1.054e+01,6.392e-02,1.677e+04,2.559e+04,1.323e-01,4.661e-02,1.020e-01,4.639e-01
IT0983A,"29/06/2022",14.94,9.46,369.621,5066.063,0.6,294.3,23.9,1974.7,0.10,49592.6,580.0,1.157e+01,6.697e-02,1.839e+04,3.052e+04,1.284e-01,6.958e-02,8.216e-02,4.362e-01
IT0988A,"29/06/2022",12.10,13.65,403.790,5049.969,1.7,293.9,46.5,941.2,0.02,9605.4,312.0,3.301e+00,1.752e-02,1.300e+04,2.197e+04,3.988e-02,5.004e-03,5.353e-02,8.323e-01
IT0989A,"29/06/2022",33.00,33.15,825.193,4720.967,3.1,298.9,297.9,1737.0,0.01,1741.5,945.0,5.572e-01,3.473e-03,1.787e+04,0.000e+00,6.688e-03,0.000e+00,2.601e-01,5.915e-01
IT0991A,"29/06/2022",40.00,43.50,860.856,4628.601,2.2,303.5,42.7,1913.3,0.00,25778.3,443.0,4.769e+00,2.487e-02,1.217e+04,0.000e+00,3.197e-02,7.844e-03,3.454e-01,2.517e-01
IT0992A,"29/06/2022",41.00,44.69,889.166,4623.612,1.8,302.7,49.4,1476.7,0.00,8105.3,381.0,2.152e+00,1.162e-02,0.000e+00,9.679e+03,1.087e-02,3.335e-03,2.014e-01,3.810e-01
IT0997A,"29/06/2022",25.06,26.17,551.515,5060.450,3.2,300.6,184.1,1328.7,0.02,193591.5,253.0,3.546e+01,2.464e-01,1.618e+04,5.610e+04,3.593e-01,1.668e-01,2.517e-01,1.081e-01
IT1001A,"29/06/2022",NA,26.61,621.559,4855.646,4.6,300.9,64.3,1393.3,0.03,77827.2,19.0,1.731e+01,1.268e-01,4.055e+04,2.353e+04,2.568e-01,9.006e-02,2.127e-01,8.440e-02
IT1010A,"29/06/2022",13.09,22.17,491.597,5034.891,2.7,302.5,164.2,1272.6,0.04,70912.0,139.0,2.024e+01,1.317e-01,2.419e+04,2.293e+04,1.764e-01,9.721e-02,6.940e-01,1.395e-03
IT1011A,"29/06/2022",34.20,33.42,799.705,4718.418,1.9,303.7,192.5,2036.2,0.05,94566.9,127.0,1.548e+01,9.901e-02,3.059e+04,2.180e+04,1.954e-01,1.072e-01,3.056e-01,1.683e-01
IT1016A,"29/06/2022",25.89,24.63,515.482,5035.152,3.0,302.5,115.7,1228.0,0.01,838974.1,118.0,6.530e+01,5.090e-01,8.485e+04,1.970e+04,7.937e-01,1.582e-01,2.838e-02,0.000e+00
IT1026A,"29/06/2022",NA,20.57,495.772,4935.125,3.2,296.4,309.4,697.6,0.02,14759.6,379.0,3.742e+00,2.276e-02,1.518e+04,2.371e+04,9.285e-02,1.122e-02,1.772e-02,7.547e-01
IT1030A,"29/06/2022",NA,22.20,729.049,4907.350,3.3,303.1,170.0,1694.4,0.17,47733.4,34.0,9.273e+00,8.791e-02,3.181e+04,0.000e+00,8.635e-02,7.097e-02,1.778e-01,4.759e-04
IT1034A,"29/06/2022",18.86,23.35,512.226,5056.376,3.4,302.0,132.2,1413.8,0.01,188563.0,226.0,3.818e+01,2.976e-01,0.000e+00,1.944e+04,4.721e-01,1.418e-01,1.058e-01,9.118e-02
IT1037A,"29/06/2022",20.70,20.26,664.448,5103.237,1.8,296.9,90.0,993.4,0.11,92264.5,201.0,1.359e+01,9.989e-02,8.869e+03,6.173e+04,2.135e-01,2.981e-02,1.338e-01,4.616e-01
IT1041A,"29/06/2022",NA,53.36,988.252,4521.021,3.0,302.1,39.2,843.3,0.00,143725.0,47.0,1.366e+01,9.035e-02,1.756e+04,4.915e+04,1.931e-01,1.512e-02,5.742e-03,3.683e-01
IT1043A,"29/06/2022",28.00,28.18,784.592,4884.956,2.1,301.8,260.3,602.4,0.20,110936.5,5.0,2.679e+01,1.998e-01,3.415e+04,1.852e+04,2.409e-01,7.701e-02,3.017e-01,3.814e-02
IT1044A,"29/06/2022",26.00,28.26,786.422,4883.891,2.3,301.5,306.9,548.4,0.19,113031.9,6.0,2.982e+01,2.235e-01,3.196e+04,1.734e+04,2.528e-01,8.846e-02,2.541e-01,3.304e-02
IT1048A,"29/06/2022",19.00,23.13,743.544,4900.737,3.8,302.9,194.4,1587.3,0.16,97850.8,27.0,2.051e+01,1.847e-01,2.177e+04,3.404e+04,2.254e-01,1.107e-01,2.659e-01,4.502e-04
IT1065A,"29/06/2022",NA,23.74,712.816,5071.118,1.6,299.8,175.4,1384.8,0.11,78431.5,115.0,2.124e+01,1.618e-01,1.371e+04,3.461e+04,2.528e-01,9.074e-02,3.855e-02,9.011e-02
IT1071A,"29/06/2022",NA,26.73,642.726,4841.529,5.5,303.1,42.4,1654.0,0.06,56100.9,15.0,1.570e+01,1.324e-01,1.579e+04,1.560e+04,1.610e-01,1.075e-01,3.686e-01,1.019e-01
IT1078A,"29/06/2022",53.50,49.31,881.452,4227.082,2.9,301.3,124.8,593.3,0.00,507474.8,36.0,4.352e+01,3.808e-01,2.969e+04,2.417e+03,5.777e-01,7.030e-02,7.857e-02,6.836e-02
IT1079A,"29/06/2022",52.80,48.99,881.730,4228.580,2.9,301.2,138.5,591.4,0.00,512554.5,16.0,4.767e+01,4.096e-01,2.856e+04,2.160e+03,5.651e-01,8.213e-02,3.758e-02,5.195e-02
IT1090A,"29/06/2022",NA,38.09,873.203,5063.340,3.0,299.3,226.5,761.4,0.34,190033.4,26.0,3.131e+01,2.654e-01,5.433e+04,4.368e+04,2.735e-01,1.667e-01,4.052e-03,1.527e-01
IT1091A,"29/06/2022",NA,38.21,873.778,5062.864,3.0,299.5,233.5,822.5,0.34,181834.3,72.0,3.014e+01,2.559e-01,5.230e+04,4.547e+04,2.620e-01,1.753e-01,6.161e-03,1.806e-01
IT1097A,"29/06/2022",NA,28.32,774.319,5088.870,4.1,301.7,190.7,1286.7,0.27,23218.3,17.0,1.001e+01,8.723e-02,7.796e+03,1.309e+04,1.404e-01,5.133e-02,5.154e-01,0.000e+00
IT1099A,"29/06/2022",NA,27.90,783.438,5096.359,5.1,301.2,142.4,1075.2,0.25,79987.9,26.0,2.177e+01,1.953e-01,2.526e+04,1.601e+04,3.236e-01,1.453e-01,2.647e-01,8.937e-03
IT1104A,"29/06/2022",19.37,23.14,511.544,5003.574,2.0,302.7,232.4,1129.2,0.03,76937.8,70.0,1.466e+01,9.931e-02,1.077e+04,2.701e+04,1.710e-01,5.302e-02,6.062e-01,8.317e-02
IT1105A,"29/06/2022",18.00,23.58,605.737,4960.306,1.0,302.1,274.8,1280.4,0.40,147058.1,64.0,2.476e+01,1.907e-01,1.226e+04,4.405e+04,2.707e-01,1.626e-01,5.396e-01,1.122e-02
IT1107A,"29/06/2022",NA,26.67,766.883,5096.034,2.1,300.1,155.5,1357.0,0.49,29868.5,45.0,8.174e+00,7.331e-02,1.001e+04,0.000e+00,1.433e-01,3.923e-02,3.064e-01,1.968e-01
IT1110A,"29/06/2022",NA,25.19,612.870,4843.827,4.4,301.0,114.3,1261.0,0.10,91106.1,2.0,1.584e+01,1.204e-01,2.032e+04,1.841e+04,2.160e-01,6.525e-02,4.297e-01,2.722e-02
IT1112A,"29/06/2022",NA,27.86,780.413,5095.714,4.7,301.2,145.4,1134.1,0.28,69861.0,28.0,1.918e+01,1.659e-01,2.237e+04,1.878e+04,2.906e-01,1.286e-01,3.935e-01,5.387e-04
IT1114A,"29/06/2022",NA,10.37,346.690,5000.252,1.6,292.7,15.2,1245.2,0.00,10580.1,497.0,3.128e+00,1.915e-02,2.555e+04,2.227e+04,4.432e-02,1.178e-02,3.004e-02,7.248e-01
IT1120A,"29/06/2022",NA,23.55,385.700,4984.740,1.1,302.0,33.9,1146.3,0.00,66664.4,268.0,2.170e+01,1.412e-01,1.643e+04,3.576e+04,1.327e-01,2.165e-01,4.110e-01,4.717e-02
IT1121A,"29/06/2022",NA,19.17,386.869,5003.488,1.7,301.1,60.9,1294.3,0.00,15828.4,336.0,4.816e+00,2.769e-02,0.000e+00,0.000e+00,5.506e-02,5.822e-02,3.279e-01,3.102e-01
IT1125A,"29/06/2022",NA,24.04,392.421,4978.445,0.3,301.8,21.2,1093.3,0.02,50794.9,233.0,1.327e+01,9.934e-02,1.755e+04,1.238e+04,1.314e-01,8.893e-02,6.044e-01,3.457e-02
IT1128A,"29/06/2022",19.00,22.90,394.515,5001.001,1.5,302.2,53.2,1346.0,0.00,78671.0,257.0,1.736e+01,1.031e-01,2.270e+03,3.893e+04,1.222e-01,1.980e-01,5.261e-01,6.691e-02
IT1130A,"29/06/2022",18.00,23.84,403.944,4999.584,0.8,302.3,63.8,1377.8,0.04,76144.0,201.0,2.315e+01,1.445e-01,1.659e+04,6.285e+04,1.304e-01,2.193e-01,3.350e-01,7.005e-02
IT1137A,"29/06/2022",NA,37.68,871.790,5067.049,2.9,298.4,214.6,528.1,0.35,187413.1,3.0,2.958e+01,2.639e-01,5.638e+04,2.656e+04,2.734e-01,7.619e-02,0.000e+00,2.252e-01
IT1143A,"29/06/2022",24.20,20.66,455.222,4902.296,3.1,297.3,226.2,512.9,0.01,44881.5,2.0,1.390e+01,8.409e-02,1.876e+04,3.763e+04,9.361e-02,6.901e-02,5.600e-03,3.809e-01
IT1144A,"29/06/2022",18.50,20.56,454.657,4903.917,3.2,297.2,217.5,517.6,0.01,65840.0,9.0,1.331e+01,8.404e-02,2.416e+04,4.088e+04,1.050e-01,7.146e-02,1.765e-02,4.807e-01
IT1145A,"29/06/2022",NA,20.52,457.965,4906.738,2.8,296.9,225.7,495.1,0.02,78043.1,10.0,1.542e+01,1.024e-01,2.579e+04,3.027e+04,1.339e-01,3.487e-02,7.951e-03,3.151e-01
IT1152A,"29/06/2022",22.00,24.37,648.978,4962.396,1.9,303.1,243.1,1647.4,0.08,64293.3,23.0,1.301e+01,1.176e-01,3.443e+04,1.653e+04,1.367e-01,5.032e-02,5.365e-01,0.000e+00
IT1153A,"29/06/2022",20.57,27.92,579.944,4998.203,2.1,302.9,115.1,1388.6,0.12,72607.0,41.0,1.603e+01,1.133e-01,3.141e+04,2.883e+04,1.801e-01,9.514e-02,6.190e-01,5.178e-02
IT1159A,"29/06/2022",NA,24.30,685.099,4930.015,2.8,303.3,348.7,1587.9,0.02,314759.1,52.0,3.312e+01,2.777e-01,4.612e+04,7.306e+04,4.385e-01,1.638e-01,1.504e-01,4.826e-02
IT1163A,"29/06/2022",20.00,23.76,692.190,4927.163,2.9,303.2,359.2,1611.9,0.02,158304.8,57.0,1.988e+01,1.538e-01,3.546e+04,3.457e+04,1.970e-01,1.617e-01,4.651e-01,3.707e-02
IT1166A,"29/06/2022",NA,20.18,808.321,5146.530,1.2,290.8,123.9,174.0,3.38,11568.9,315.0,3.361e+00,2.964e-02,1.670e+04,0.000e+00,3.882e-02,2.624e-02,5.839e-02,7.459e-01
IT1168A,"29/06/2022",NA,28.87,840.338,5100.476,1.9,300.2,185.0,885.1,0.69,16944.5,60.0,1.003e+01,8.673e-02,1.260e+04,0.000e+00,8.980e-02,8.350e-02,3.754e-01,1.115e-01
IT1170A,"29/06/2022",NA,28.10,826.957,5106.632,3.2,300.0,186.9,934.1,0.26,89216.3,91.0,2.071e+01,1.846e-01,4.313e+04,3.573e+04,3.347e-01,8.156e-02,3.332e-01,0.000e+00
IT1172A,"29/06/2022",NA,28.58,686.616,5037.535,1.2,301.8,379.6,1579.4,0.16,36646.7,60.0,1.659e+01,1.177e-01,2.317e+04,2.622e+04,1.240e-01,1.041e-01,3.995e-01,2.906e-02
IT1174A,"29/06/2022",NA,22.55,499.172,5014.364,2.4,302.5,223.3,1122.9,0.04,23545.0,100.0,5.137e+00,3.363e-02,1.239e+04,0.000e+00,6.965e-02,5.896e-07,5.360e-01,2.884e-01
IT1176A,"29/06/2022",44.00,34.52,793.852,4643.189,3.2,306.8,228.3,2025.5,0.03,687562.6,33.0,4.964e+01,3.661e-01,6.962e+04,2.346e+04,6.299e-01,1.179e-01,1.380e-01,0.000e+00
IT1177A,"29/06/2022",25.00,27.27,698.206,5048.362,0.8,302.4,215.2,1652.6,0.14,115821.0,39.0,2.134e+01,1.787e-01,3.856e+04,1.386e+04,2.683e-01,7.486e-02,4.129e-01,2.073e-02
IT1179A,"29/06/2022",27.00,25.14,734.031,4969.412,1.4,302.2,122.6,1518.1,0.01,3535.0,-2.0,1.347e+00,9.780e-03,1.255e+04,0.000e+00,9.991e-03,8.193e-03,9.573e-01,0.000e+00
IT1180A,"29/06/2022",NA,29.96,773.918,4777.761,3.8,304.0,536.0,2214.6,0.05,94116.0,300.0,1.592e+01,1.064e-01,1.016e+04,2.078e+04,2.524e-01,9.415e-02,1.924e-01,1.173e-01
IT1182A,"29/06/2022",29.10,31.21,780.154,4776.438,3.3,304.6,409.0,2372.5,0.12,48366.9,194.0,1.092e+01,7.227e-02,0.000e+00,4.434e+04,1.274e-01,6.243e-02,4.577e-01,3.038e-02
IT1183A,"29/06/2022",41.00,47.05,903.316,4604.261,2.4,305.1,19.6,1896.7,0.00,33392.6,34.0,9.011e+00,5.805e-02,1.776e+04,2.132e+04,5.461e-02,5.843e-02,4.015e-01,2.434e-01
IT1184A,"29/06/2022",37.00,36.51,829.267,4605.276,5.3,304.4,159.7,1383.0,0.02,19866.8,18.0,6.684e+00,4.285e-02,9.491e+03,0.000e+00,1.851e-02,4.457e-02,7.877e-01,3.255e-02
IT1187A,"29/06/2022",NA,27.09,626.523,4855.399,4.7,301.5,51.5,1457.4,0.02,58042.3,17.0,1.711e+01,1.303e-01,2.021e+04,1.836e+04,2.206e-01,1.127e-01,2.941e-01,4.637e-02
IT1190A,"29/06/2022",15.48,17.15,543.753,5108.833,1.2,293.0,30.5,684.3,0.14,27254.4,264.0,6.364e+00,0.000e+00,6.832e+00,1.197e+04,8.727e-02,1.590e-02,1.592e-01,6.208e-01
IT1191A,"29/06/2022",19.67,17.62,651.389,5105.081,1.5,293.3,49.9,534.1,0.24,5861.6,1606.0,1.761e+00,1.140e-02,2.513e+04,0.000e+00,2.133e-02,5.059e-03,2.662e-02,7.964e-01
IT1192A,"29/06/2022",NA,19.62,443.436,4912.696,3.7,297.1,186.6,659.2,0.00,19592.5,350.0,6.502e+00,4.420e-02,1.106e+04,2.162e+04,8.781e-02,3.842e-02,4.757e-02,6.620e-01
IT1193A,"29/06/2022",52.19,57.64,1058.741,4558.277,3.8,307.5,52.5,1803.2,0.00,21040.7,565.0,2.786e+00,1.650e-02,6.417e+03,1.021e+04,5.558e-02,3.522e-03,5.530e-01,2.653e-01
IT1200A,"29/06/2022",31.00,45.69,860.819,4617.133,2.0,306.1,38.7,2247.1,0.00,54334.9,152.0,1.562e+01,9.519e-02,3.025e+04,1.844e+04,1.370e-01,1.137e-01,2.710e-01,7.533e-02
IT1203A,"29/06/2022",NA,21.41,488.182,5043.693,3.0,302.0,157.6,1278.8,0.04,65250.8,182.0,1.982e+01,1.418e-01,1.314e+04,1.525e+04,2.191e-01,4.505e-02,6.439e-01,6.183e-02
IT1204A,"29/06/2022",24.00,25.82,756.778,4923.585,2.7,302.4,181.6,1651.7,0.11,89801.0,1.0,2.273e+01,1.648e-01,9.419e+03,3.117e+04,1.661e-01,2.010e-01,5.222e-01,2.848e-03
IT1208A,"29/06/2022",NA,47.51,927.438,4713.061,3.6,302.2,81.3,545.4,0.00,144343.4,5.0,2.559e+01,1.913e-01,1.611e+03,4.274e+04,2.753e-01,8.932e-02,2.820e-01,1.734e-02
IT1213A,"29/06/2022",32.00,24.77,741.132,4992.697,0.8,301.3,249.0,1390.8,0.10,19217.4,0.0,4.848e+00,3.675e-02,7.439e+03,0.000e+00,6.398e-02,1.731e-02,8.557e-01,9.838e-03
IT1214A,"29/06/2022",NA,26.00,719.830,4991.153,0.5,301.7,135.0,1387.5,0.07,43525.5,7.0,1.162e+01,8.149e-02,1.535e+04,6.191e+03,1.696e-01,2.995e-02,7.838e-01,0.000e+00
IT1215A,"29/06/2022",29.00,26.25,719.084,4995.020,0.7,301.8,159.4,1425.0,0.07,47918.5,5.0,1.335e+01,9.059e-02,1.772e+04,1.479e+04,1.982e-01,4.195e-02,7.093e-01,0.000e+00
IT1220A,"29/06/2022",NA,14.92,452.837,4325.858,6.6,300.5,248.2,428.6,0.00,11728.9,2.0,3.621e+00,3.517e-02,1.597e+04,0.000e+00,2.976e-02,1.495e-02,1.256e-01,1.712e-01
IT1222A,"29/06/2022",NA,26.38,779.954,5059.247,3.3,302.4,256.1,1494.4,0.22,47483.7,1.0,1.032e+01,9.281e-02,1.696e+04,0.000e+00,1.439e-01,4.601e-02,5.313e-01,0.000e+00
IT1232A,"29/06/2022",NA,19.58,442.701,4914.599,3.7,297.3,167.0,698.0,0.00,19253.4,339.0,6.384e+00,4.305e-02,1.122e+04,1.715e+04,8.277e-02,3.787e-02,1.253e-01,5.895e-01
IT1243A,"29/06/2022",NA,14.64,462.106,4506.693,4.1,301.7,126.7,1136.2,0.00,101859.7,210.0,1.658e+01,1.245e-01,2.509e+04,3.151e+04,1.727e-01,7.836e-02,4.945e-01,1.145e-01
